filename,filesize,lines,start,end
./20220624/csv/mc/118.csv,507,8,09:24:44.161782722,09:24:44.190858481
./20220624/csv/mc/64.csv,493,8,09:24:44.197446494,09:24:44.225142448
./20220624/csv/mc/150.csv,139320,1663,09:24:44.232601573,09:24:44.260760604
./20220624/csv/mc/102.csv,925264,11445,09:24:44.272751962,09:24:44.310275719
./20220624/csv/mc/84.csv,533,6,09:24:44.317293448,09:24:44.344447876
./20220624/csv/mc/75.csv,1402,22,09:24:44.351054545,09:24:44.378603874
./20220624/csv/mc/174.csv,207687,2765,09:24:44.385981005,09:24:44.417302341
./20220624/csv/mc/9.csv,2516,35,09:24:44.424293230,09:24:44.452775787
./20220624/csv/mc/181.csv,424,6,09:24:44.459466043,09:24:44.485620778
./20220624/csv/mc/121.csv,0,0,09:24:44.491742819,09:24:44.515836722
./20220624/csv/mc/36.csv,756,9,09:24:44.522430858,09:24:44.550521931
./20220624/csv/mc/70.csv,840,11,09:24:44.557536214,09:24:44.585750388
./20220624/csv/mc/59.csv,2566,41,09:24:44.592591265,09:24:44.619994710
./20220624/csv/mc/127.csv,6520,75,09:24:44.626410301,09:24:44.653722305
./20220624/csv/mc/87.csv,584,7,09:24:44.660011218,09:24:44.686465264
./20220624/csv/mc/58.csv,363152,4907,09:24:44.694972704,09:24:44.729121899
./20220624/csv/mc/123.csv,377206,5141,09:24:44.738281691,09:24:44.771107215
./20220624/csv/mc/119.csv,0,0,09:24:44.776775245,09:24:44.802141022
./20220624/csv/mc/170.csv,3322,37,09:24:44.808443411,09:24:44.836534314
./20220624/csv/mc/131.csv,239,3,09:24:44.843656629,09:24:44.872658640
./20220624/csv/mc/219.csv,601,6,09:24:44.879313107,09:24:44.906251641
./20220624/csv/mc/52.csv,127464,2408,09:24:44.913122896,09:24:44.944533359
./20220624/csv/mc/206.csv,989382,14500,09:24:44.956042633,09:24:45.000513767
./20220624/csv/mc/220.csv,119694,1563,09:24:45.007649477,09:24:45.039372777
./20220624/csv/mc/191.csv,29677,444,09:24:45.046118005,09:24:45.076760438
./20220624/csv/mc/175.csv,51410,723,09:24:45.083653083,09:24:45.115645056
./20220624/csv/mc/155.csv,34558,409,09:24:45.122810702,09:24:45.152158220
./20220624/csv/mc/26.csv,0,0,09:24:45.158573109,09:24:45.183220340
./20220624/csv/mc/83.csv,10527,94,09:24:45.189535413,09:24:45.219491871
./20220624/csv/mc/91.csv,730109,10065,09:24:45.229858534,09:24:45.268717053
./20220624/csv/mc/12.csv,0,0,09:24:45.275008511,09:24:45.300502278
./20220624/csv/mc/10.csv,647488,7063,09:24:45.309943879,09:24:45.345026782
./20220624/csv/mc/227.csv,25574,339,09:24:45.351367893,09:24:45.381322127
./20220624/csv/mc/126.csv,2437019,32386,09:24:45.396046997,09:24:45.454537540
./20220624/csv/mc/164.csv,1052,15,09:24:45.461133578,09:24:45.488902918
./20220624/csv/mc/197.csv,10605,173,09:24:45.494919011,09:24:45.532345446
./20220624/csv/mc/130.csv,8260,123,09:24:45.539489792,09:24:45.568944341
./20220624/csv/mc/204.csv,919,13,09:24:45.575774147,09:24:45.603974986
./20220624/csv/mc/39.csv,12807,119,09:24:45.610897737,09:24:45.639728928
./20220624/csv/mc/50.csv,32734,520,09:24:45.646452245,09:24:45.679010999
./20220624/csv/mc/79.csv,17162,206,09:24:45.685466294,09:24:45.716010614
./20220624/csv/mc/124.csv,11374,142,09:24:45.722865057,09:24:45.753996167
./20220624/csv/mc/99.csv,65314,932,09:24:45.761389730,09:24:45.792748326
./20220624/csv/mc/47.csv,4170,32,09:24:45.800042132,09:24:45.827649980
./20220624/csv/mc/109.csv,2405,29,09:24:45.833288786,09:24:45.863928093
./20220624/csv/mc/178.csv,260835,3260,09:24:45.872535862,09:24:45.906267835
./20220624/csv/mc/94.csv,2490,35,09:24:45.913078926,09:24:45.942999327
./20220624/csv/mc/45.csv,29184,321,09:24:45.949628337,09:24:45.979954169
./20220624/csv/mc/6.csv,4191,65,09:24:45.985975000,09:24:46.014772196
./20220624/csv/mc/15.csv,5568,57,09:24:46.021369517,09:24:46.048911312
./20220624/csv/mc/218.csv,3858,52,09:24:46.055803205,09:24:46.084842855
./20220624/csv/mc/209.csv,4354,56,09:24:46.090845372,09:24:46.119854556
./20220624/csv/mc/225.csv,4384,62,09:24:46.126230152,09:24:46.155450041
./20220624/csv/mc/161.csv,473591,7108,09:24:46.164687087,09:24:46.199744915
./20220624/csv/mc/29.csv,47260,877,09:24:46.206717108,09:24:46.234782644
./20220624/csv/mc/125.csv,3248,42,09:24:46.241184809,09:24:46.267349033
./20220624/csv/mc/182.csv,219,3,09:24:46.273043543,09:24:46.301687453
./20220624/csv/mc/42.csv,4254,60,09:24:46.308265577,09:24:46.336464703
./20220624/csv/mc/115.csv,1091,15,09:24:46.342621690,09:24:46.371281840
./20220624/csv/mc/106.csv,115271,1330,09:24:46.377901673,09:24:46.416334885
./20220624/csv/mc/177.csv,21257,261,09:24:46.422563735,09:24:46.448987164
./20220624/csv/digitalrocksportal/projects/344.csv,2136,13,09:24:46.457542444,09:24:46.485428444
./20220624/csv/digitalrocksportal/projects/1.csv,180,1,09:24:46.492393384,09:24:46.520569817
./20220624/csv/digitalrocksportal/projects/172.csv,638,4,09:24:46.528270355,09:24:46.558509022
./20220624/csv/digitalrocksportal/projects/189.csv,2088,13,09:24:46.565697732,09:24:46.592667555
./20220624/csv/digitalrocksportal/projects/259.csv,8096,49,09:24:46.598824821,09:24:46.626575737
./20220624/csv/digitalrocksportal/projects/361.csv,26441,148,09:24:46.632898564,09:24:46.661274742
./20220624/csv/digitalrocksportal/projects/228.csv,12240,60,09:24:46.667949699,09:24:46.694880348
./20220624/csv/digitalrocksportal/projects/353.csv,3191,21,09:24:46.701104870,09:24:46.728409211
./20220624/csv/digitalrocksportal/projects/16.csv,797,5,09:24:46.735390211,09:24:46.761072962
./20220624/csv/digitalrocksportal/projects/247.csv,318,2,09:24:46.767766152,09:24:46.795538368
./20220624/csv/digitalrocksportal/projects/162.csv,166,1,09:24:46.801930325,09:24:46.827372675
./20220624/csv/digitalrocksportal/projects/222.csv,0,0,09:24:46.833023974,09:24:46.858616807
./20220624/csv/digitalrocksportal/projects/330.csv,4859,28,09:24:46.865231881,09:24:46.892609047
./20220624/csv/digitalrocksportal/projects/7.csv,952,6,09:24:46.898759141,09:24:46.925301963
./20220624/csv/digitalrocksportal/projects/231.csv,331,2,09:24:46.931683480,09:24:46.960351345
./20220624/csv/digitalrocksportal/projects/283.csv,984,6,09:24:46.967332014,09:24:46.993695090
./20220624/csv/digitalrocksportal/projects/195.csv,3000,20,09:24:47.000342726,09:24:47.028385388
./20220624/csv/digitalrocksportal/projects/359.csv,9988,58,09:24:47.034405047,09:24:47.061280704
./20220624/csv/digitalrocksportal/projects/256.csv,808,5,09:24:47.068383782,09:24:47.095533683
./20220624/csv/digitalrocksportal/projects/290.csv,300,2,09:24:47.101567087,09:24:47.128757063
./20220624/csv/digitalrocksportal/projects/274.csv,1254,8,09:24:47.135165600,09:24:47.163893617
./20220624/csv/digitalrocksportal/projects/118.csv,2900,20,09:24:47.171061999,09:24:47.198837541
./20220624/csv/digitalrocksportal/projects/339.csv,1284,8,09:24:47.205178191,09:24:47.233693891
./20220624/csv/digitalrocksportal/projects/65.csv,43986,280,09:24:47.241294912,09:24:47.273573702
./20220624/csv/digitalrocksportal/projects/64.csv,1218,8,09:24:47.280306587,09:24:47.309446908
./20220624/csv/digitalrocksportal/projects/102.csv,3319,21,09:24:47.316268990,09:24:47.347594985
./20220624/csv/digitalrocksportal/projects/285.csv,6380,40,09:24:47.354410925,09:24:47.383325132
./20220624/csv/digitalrocksportal/projects/205.csv,4357,27,09:24:47.390113701,09:24:47.423845763
./20220624/csv/digitalrocksportal/projects/198.csv,2557,17,09:24:47.430296791,09:24:47.458517448
./20220624/csv/digitalrocksportal/projects/84.csv,2752,20,09:24:47.464885078,09:24:47.489568317
./20220624/csv/digitalrocksportal/projects/35.csv,3658,20,09:24:47.495632088,09:24:47.523318153
./20220624/csv/digitalrocksportal/projects/236.csv,1244,8,09:24:47.529647602,09:24:47.556637363
./20220624/csv/digitalrocksportal/projects/263.csv,1508,10,09:24:47.566523486,09:24:47.596983639
./20220624/csv/digitalrocksportal/projects/334.csv,24728,160,09:24:47.604192776,09:24:47.637796449
./20220624/csv/digitalrocksportal/projects/273.csv,1232,8,09:24:47.644938140,09:24:47.675103199
./20220624/csv/digitalrocksportal/projects/319.csv,35152,234,09:24:47.684652161,09:24:47.711064911
./20220624/csv/digitalrocksportal/projects/160.csv,2004,12,09:24:47.716897739,09:24:47.744747480
./20220624/csv/digitalrocksportal/projects/86.csv,594,4,09:24:47.750918953,09:24:47.776730637
./20220624/csv/digitalrocksportal/projects/302.csv,312,2,09:24:47.782924452,09:24:47.813428035
./20220624/csv/digitalrocksportal/projects/258.csv,829,5,09:24:47.824012979,09:24:47.853761538
./20220624/csv/digitalrocksportal/projects/215.csv,1513,10,09:24:47.862260492,09:24:47.889913776
./20220624/csv/digitalrocksportal/projects/36.csv,31010,200,09:24:47.896543267,09:24:47.929998862
./20220624/csv/digitalrocksportal/projects/264.csv,10290,66,09:24:47.936904250,09:24:47.964245288
./20220624/csv/digitalrocksportal/projects/297.csv,344,2,09:24:47.970143661,09:24:47.997657322
./20220624/csv/digitalrocksportal/projects/196.csv,3400,20,09:24:48.004253140,09:24:48.031959904
./20220624/csv/digitalrocksportal/projects/70.csv,298,2,09:24:48.038259798,09:24:48.067764050
./20220624/csv/digitalrocksportal/projects/278.csv,1416,9,09:24:48.074799401,09:24:48.101972044
./20220624/csv/digitalrocksportal/projects/268.csv,12000,80,09:24:48.108084637,09:24:48.135559827
./20220624/csv/digitalrocksportal/projects/362.csv,14278,92,09:24:48.141467587,09:24:48.169970743
./20220624/csv/digitalrocksportal/projects/317.csv,5634,33,09:24:48.176978152,09:24:48.204899668
./20220624/csv/digitalrocksportal/projects/279.csv,32120,220,09:24:48.212163097,09:24:48.240704755
./20220624/csv/digitalrocksportal/projects/135.csv,2187,14,09:24:48.247890529,09:24:48.278583177
./20220624/csv/digitalrocksportal/projects/88.csv,12852,79,09:24:48.284167811,09:24:48.309671988
./20220624/csv/digitalrocksportal/projects/233.csv,3194,19,09:24:48.316279268,09:24:48.343775007
./20220624/csv/digitalrocksportal/projects/276.csv,155,1,09:24:48.349512176,09:24:48.376180634
./20220624/csv/digitalrocksportal/projects/157.csv,1448,9,09:24:48.383690796,09:24:48.413600607
./20220624/csv/digitalrocksportal/projects/202.csv,7680,41,09:24:48.420795388,09:24:48.448325952
./20220624/csv/digitalrocksportal/projects/188.csv,141742,884,09:24:48.458005618,09:24:48.487218523
./20220624/csv/digitalrocksportal/projects/58.csv,3089,21,09:24:48.496528979,09:24:48.523176798
./20220624/csv/digitalrocksportal/projects/324.csv,318,2,09:24:48.529421939,09:24:48.555833957
./20220624/csv/digitalrocksportal/projects/44.csv,5371,32,09:24:48.561359610,09:24:48.590484430
./20220624/csv/digitalrocksportal/projects/378.csv,5392,29,09:24:48.596646376,09:24:48.624073876
./20220624/csv/digitalrocksportal/projects/134.csv,516,3,09:24:48.629880106,09:24:48.656786620
./20220624/csv/digitalrocksportal/projects/170.csv,735,4,09:24:48.663724569,09:24:48.692782024
./20220624/csv/digitalrocksportal/projects/350.csv,783,5,09:24:48.700991045,09:24:48.730807491
./20220624/csv/digitalrocksportal/projects/98.csv,12230,80,09:24:48.736501149,09:24:48.764201311
./20220624/csv/digitalrocksportal/projects/5.csv,3264,22,09:24:48.770117205,09:24:48.796127491
./20220624/csv/digitalrocksportal/projects/333.csv,107620,720,09:24:48.802526009,09:24:48.833937595
./20220624/csv/digitalrocksportal/projects/219.csv,31060,200,09:24:48.840153841,09:24:48.867833835
./20220624/csv/digitalrocksportal/projects/293.csv,11429,64,09:24:48.876612314,09:24:48.902389732
./20220624/csv/digitalrocksportal/projects/122.csv,11765,80,09:24:48.909109162,09:24:48.940143981
./20220624/csv/digitalrocksportal/projects/244.csv,2843,16,09:24:48.946720634,09:24:48.975915506
./20220624/csv/digitalrocksportal/projects/151.csv,465,3,09:24:48.983039193,09:24:49.012645466
./20220624/csv/digitalrocksportal/projects/213.csv,608,4,09:24:49.018759992,09:24:49.046070273
./20220624/csv/digitalrocksportal/projects/138.csv,51870,380,09:24:49.052119257,09:24:49.082747936
./20220624/csv/digitalrocksportal/projects/175.csv,345,2,09:24:49.088994180,09:24:49.115091698
./20220624/csv/digitalrocksportal/projects/394.csv,641,4,09:24:49.123890635,09:24:49.151258443
./20220624/csv/digitalrocksportal/projects/331.csv,1535,10,09:24:49.157366197,09:24:49.185691129
./20220624/csv/digitalrocksportal/projects/83.csv,4255,27,09:24:49.193079362,09:24:49.220697590
./20220624/csv/digitalrocksportal/projects/211.csv,1163,8,09:24:49.226433427,09:24:49.253516252
./20220624/csv/digitalrocksportal/projects/267.csv,50731,328,09:24:49.260226124,09:24:49.290628569
./20220624/csv/digitalrocksportal/projects/117.csv,7456,50,09:24:49.296812946,09:24:49.322154808
./20220624/csv/digitalrocksportal/projects/232.csv,0,0,09:24:49.327620820,09:24:49.352067155
./20220624/csv/digitalrocksportal/projects/265.csv,360,2,09:24:49.358541686,09:24:49.384417149
./20220624/csv/digitalrocksportal/projects/253.csv,8400,56,09:24:49.391380656,09:24:49.420447267
./20220624/csv/digitalrocksportal/projects/251.csv,830,5,09:24:49.427136822,09:24:49.455337350
./20220624/csv/digitalrocksportal/projects/10.csv,309,2,09:24:49.462906283,09:24:49.491110087
./20220624/csv/digitalrocksportal/projects/374.csv,34959,225,09:24:49.498384727,09:24:49.528334123
./20220624/csv/digitalrocksportal/projects/73.csv,321,2,09:24:49.536532885,09:24:49.569885848
./20220624/csv/digitalrocksportal/projects/372.csv,61948,419,09:24:49.576272745,09:24:49.604201445
./20220624/csv/digitalrocksportal/projects/126.csv,692,4,09:24:49.610716412,09:24:49.638374625
./20220624/csv/digitalrocksportal/projects/295.csv,17135,109,09:24:49.644616440,09:24:49.671868602
./20220624/csv/digitalrocksportal/projects/164.csv,1175,8,09:24:49.678211246,09:24:49.704929818
./20220624/csv/digitalrocksportal/projects/51.csv,7852,52,09:24:49.711540234,09:24:49.738453610
./20220624/csv/digitalrocksportal/projects/55.csv,2151,13,09:24:49.744591341,09:24:49.772919358
./20220624/csv/digitalrocksportal/projects/223.csv,181,1,09:24:49.779617810,09:24:49.805898051
./20220624/csv/digitalrocksportal/projects/221.csv,23777,138,09:24:49.812534314,09:24:49.851535250
./20220624/csv/digitalrocksportal/projects/370.csv,1928,12,09:24:49.857400439,09:24:49.885667423
./20220624/csv/digitalrocksportal/projects/328.csv,2175,13,09:24:49.891377291,09:24:49.919879565
./20220624/csv/digitalrocksportal/projects/214.csv,4796,30,09:24:49.926829377,09:24:49.956569120
./20220624/csv/digitalrocksportal/projects/176.csv,34790,240,09:24:49.963624049,09:24:49.999346582
./20220624/csv/digitalrocksportal/projects/137.csv,14760,100,09:24:50.005897156,09:24:50.035995570
./20220624/csv/digitalrocksportal/projects/31.csv,1387,9,09:24:50.042957756,09:24:50.071176097
./20220624/csv/digitalrocksportal/projects/421.csv,1105,7,09:24:50.077890418,09:24:50.109134399
./20220624/csv/digitalrocksportal/projects/203.csv,162,1,09:24:50.115777617,09:24:50.143836611
./20220624/csv/digitalrocksportal/projects/207.csv,321,2,09:24:50.149930809,09:24:50.180896790
./20220624/csv/digitalrocksportal/projects/204.csv,37186,251,09:24:50.187227983,09:24:50.216607570
./20220624/csv/digitalrocksportal/projects/352.csv,834,5,09:24:50.223467024,09:24:50.253141213
./20220624/csv/digitalrocksportal/projects/34.csv,0,0,09:24:50.259301886,09:24:50.284195159
./20220624/csv/digitalrocksportal/projects/415.csv,2497,17,09:24:50.290501915,09:24:50.319800842
./20220624/csv/digitalrocksportal/projects/234.csv,0,0,09:24:50.325966475,09:24:50.353900695
./20220624/csv/digitalrocksportal/projects/384.csv,4739,30,09:24:50.360668365,09:24:50.389342362
./20220624/csv/digitalrocksportal/projects/79.csv,3441,24,09:24:50.395749376,09:24:50.426830252
./20220624/csv/digitalrocksportal/projects/72.csv,3185,21,09:24:50.433261622,09:24:50.461373696
./20220624/csv/digitalrocksportal/projects/21.csv,3053,20,09:24:50.467949105,09:24:50.495366567
./20220624/csv/digitalrocksportal/projects/11.csv,151,1,09:24:50.501648537,09:24:50.528144052
./20220624/csv/digitalrocksportal/projects/314.csv,2071,14,09:24:50.534902715,09:24:50.562611102
./20220624/csv/digitalrocksportal/projects/47.csv,336,2,09:24:50.569326165,09:24:50.594987506
./20220624/csv/digitalrocksportal/projects/363.csv,2208,12,09:24:50.601106491,09:24:50.626255553
./20220624/csv/digitalrocksportal/projects/299.csv,1910,12,09:24:50.632884082,09:24:50.660171460
./20220624/csv/digitalrocksportal/projects/169.csv,5917,39,09:24:50.666450424,09:24:50.692150278
./20220624/csv/digitalrocksportal/projects/367.csv,2520,13,09:24:50.697886446,09:24:50.732068262
./20220624/csv/digitalrocksportal/projects/252.csv,2478,13,09:24:50.738428850,09:24:50.767080714
./20220624/csv/digitalrocksportal/projects/379.csv,1549,10,09:24:50.773236889,09:24:50.801564245
./20220624/csv/digitalrocksportal/projects/395.csv,6520,40,09:24:50.807915667,09:24:50.834809677
./20220624/csv/digitalrocksportal/projects/158.csv,635,4,09:24:50.841316659,09:24:50.870500089
./20220624/csv/digitalrocksportal/projects/45.csv,2920,20,09:24:50.876919036,09:24:50.906046583
./20220624/csv/digitalrocksportal/projects/6.csv,160,1,09:24:50.912985284,09:24:50.940218781
./20220624/csv/digitalrocksportal/projects/250.csv,19360,120,09:24:50.946945975,09:24:50.974228074
./20220624/csv/digitalrocksportal/projects/69.csv,2840,20,09:24:50.980752298,09:24:51.005951523
./20220624/csv/digitalrocksportal/projects/41.csv,6578,46,09:24:51.012065940,09:24:51.037831296
./20220624/csv/digitalrocksportal/projects/57.csv,1028,7,09:24:51.043780353,09:24:51.072498682
./20220624/csv/digitalrocksportal/projects/218.csv,653,4,09:24:51.078679323,09:24:51.107802942
./20220624/csv/digitalrocksportal/projects/216.csv,6040,40,09:24:51.114049956,09:24:51.143051837
./20220624/csv/digitalrocksportal/projects/154.csv,2966,17,09:24:51.149672893,09:24:51.179164931
./20220624/csv/digitalrocksportal/projects/159.csv,1355,9,09:24:51.184989916,09:24:51.213095667
./20220624/csv/digitalrocksportal/projects/92.csv,2980,20,09:24:51.219164829,09:24:51.245131122
./20220624/csv/digitalrocksportal/projects/287.csv,2628,18,09:24:51.251863947,09:24:51.281963073
./20220624/csv/digitalrocksportal/projects/304.csv,159,1,09:24:51.288745181,09:24:51.316786562
./20220624/csv/digitalrocksportal/projects/161.csv,1053,7,09:24:51.323556937,09:24:51.352400130
./20220624/csv/digitalrocksportal/projects/29.csv,4400,24,09:24:51.359489724,09:24:51.387411290
./20220624/csv/digitalrocksportal/projects/20.csv,3113,20,09:24:51.393403858,09:24:51.419640769
./20220624/csv/digitalrocksportal/projects/125.csv,355,2,09:24:51.425636733,09:24:51.456736264
./20220624/csv/digitalrocksportal/projects/326.csv,0,0,09:24:51.462363077,09:24:51.489941250
./20220624/csv/digitalrocksportal/projects/255.csv,21141,112,09:24:51.496837601,09:24:51.524540207
./20220624/csv/digitalrocksportal/projects/305.csv,161,1,09:24:51.530553484,09:24:51.555971780
./20220624/csv/digitalrocksportal/projects/345.csv,0,0,09:24:51.561064713,09:24:51.583780905
./20220624/csv/digitalrocksportal/projects/364.csv,2231,13,09:24:51.589901634,09:24:51.618449654
./20220624/csv/digitalrocksportal/projects/310.csv,762,5,09:24:51.624838686,09:24:51.650961712
./20220624/csv/digitalrocksportal/projects/167.csv,3506,20,09:24:51.656790764,09:24:51.682142024
./20220624/csv/digitalrocksportal/projects/42.csv,14408,84,09:24:51.688188012,09:24:51.716976603
./20220624/csv/digitalrocksportal/projects/307.csv,795,5,09:24:51.723152846,09:24:51.750290413
./20220624/csv/digitalrocksportal/projects/49.csv,630,4,09:24:51.756606166,09:24:51.784349238
./20220624/csv/digitalrocksportal/projects/229.csv,165676,818,09:24:51.791268132,09:24:51.819871186
