filename,filesize,lines,start,end
./20220624/csv/mc/181.csv,424,6,18:08:39.946514472,18:08:39.978756513
./20220624/csv/mc/121.csv,0,0,18:08:39.988043564,18:08:40.021934984
./20220624/csv/mc/36.csv,756,9,18:08:40.028948092,18:08:40.064084284
./20220624/csv/mc/70.csv,840,11,18:08:40.074815101,18:08:40.107340511
./20220624/csv/mc/59.csv,2566,41,18:08:40.114317733,18:08:40.156182703
./20220624/csv/mc/127.csv,6520,75,18:08:40.175456343,18:08:40.214953334
./20220624/csv/mc/87.csv,584,7,18:08:40.222196321,18:08:40.266463655
./20220624/csv/mc/58.csv,363152,4907,18:08:40.283041874,18:08:40.333414221
./20220624/csv/mc/123.csv,377206,5141,18:08:40.346816704,18:08:40.406528221
./20220624/csv/mc/119.csv,0,0,18:08:40.412027584,18:08:40.439269964
./20220624/csv/mc/170.csv,3322,37,18:08:40.445354981,18:08:40.485607863
./20220624/csv/mc/131.csv,239,3,18:08:40.496148103,18:08:40.526454995
./20220624/csv/mc/219.csv,601,6,18:08:40.534765924,18:08:40.574872343
./20220624/csv/mc/52.csv,127464,2408,18:08:40.589171859,18:08:40.632421004
./20220624/csv/mc/206.csv,989382,14500,18:08:40.642931468,18:08:40.703270867
./20220624/csv/mc/220.csv,119694,1563,18:08:40.714926269,18:08:40.751316923
./20220624/csv/mc/191.csv,29677,444,18:08:40.757317130,18:08:40.792424299
./20220624/csv/mc/175.csv,51410,723,18:08:40.798472396,18:08:40.832882124
./20220624/csv/mc/155.csv,34558,409,18:08:40.838964875,18:08:40.882129241
./20220624/csv/mc/26.csv,0,0,18:08:40.912377041,18:08:40.953566621
./20220624/csv/mc/83.csv,10527,94,18:08:40.961053523,18:08:40.994451402
./20220624/csv/mc/91.csv,730109,10065,18:08:41.009634728,18:08:41.056828225
./20220624/csv/mc/12.csv,0,0,18:08:41.065315635,18:08:41.097660880
./20220624/csv/mc/10.csv,647488,7063,18:08:41.108386838,18:08:41.151882193
./20220624/csv/mc/227.csv,25574,339,18:08:41.159858368,18:08:41.194898033
./20220624/csv/mc/126.csv,2437019,32386,18:08:41.222558986,18:08:41.333055554
./20220624/csv/mc/164.csv,1052,15,18:08:41.388449104,18:08:41.443581737
./20220624/csv/mc/197.csv,10605,173,18:08:41.456940659,18:08:41.495583027
./20220624/csv/mc/130.csv,8260,123,18:08:41.515817480,18:08:41.582438975
./20220624/csv/mc/204.csv,919,13,18:08:41.590338418,18:08:41.627638340
./20220624/csv/mc/39.csv,12807,119,18:08:41.638364969,18:08:41.684556706
./20220624/csv/mc/50.csv,32734,520,18:08:41.696152036,18:08:41.737498120
./20220624/csv/mc/79.csv,17162,206,18:08:41.743738597,18:08:41.814389000
./20220624/csv/mc/124.csv,11374,142,18:08:41.827317749,18:08:41.867302031
./20220624/csv/mc/99.csv,65314,932,18:08:41.876476553,18:08:41.923832944
./20220624/csv/mc/47.csv,4170,32,18:08:41.935681417,18:08:41.970123175
./20220624/csv/mc/109.csv,2405,29,18:08:41.976369111,18:08:42.010045250
./20220624/csv/mc/178.csv,260835,3260,18:08:42.020498450,18:08:42.059334079
./20220624/csv/mc/94.csv,2490,35,18:08:42.067137112,18:08:42.111797814
./20220624/csv/mc/45.csv,29184,321,18:08:42.118302233,18:08:42.168508956
./20220624/csv/mc/6.csv,4191,65,18:08:42.180976604,18:08:42.224052407
./20220624/csv/mc/15.csv,5568,57,18:08:42.230379696,18:08:42.268396668
./20220624/csv/mc/218.csv,3858,52,18:08:42.279680568,18:08:42.318865349
./20220624/csv/mc/209.csv,4354,56,18:08:42.327208359,18:08:42.358773220
./20220624/csv/mc/225.csv,4384,62,18:08:42.364680164,18:08:42.403578000
./20220624/csv/mc/161.csv,473591,7108,18:08:42.417242082,18:08:42.472496945
./20220624/csv/mc/29.csv,47260,877,18:08:42.485714483,18:08:42.529715153
./20220624/csv/mc/125.csv,3248,42,18:08:42.538875249,18:08:42.586361553
./20220624/csv/mc/182.csv,219,3,18:08:42.591997652,18:08:42.629341207
./20220624/csv/mc/42.csv,4254,60,18:08:42.636458540,18:08:42.672128733
./20220624/csv/mc/115.csv,1091,15,18:08:42.678487711,18:08:42.719920788
./20220624/csv/mc/106.csv,115271,1330,18:08:42.730400286,18:08:42.792840681
./20220624/csv/mc/177.csv,21257,261,18:08:42.800139643,18:08:42.845531899
./20220624/csv/digitalrocksportal/projects/344.csv,2136,13,18:08:42.853214507,18:08:42.886997076
./20220624/csv/digitalrocksportal/projects/1.csv,180,1,18:08:42.893489413,18:08:42.927263787
./20220624/csv/digitalrocksportal/projects/172.csv,638,4,18:08:42.951982400,18:08:42.993282059
./20220624/csv/digitalrocksportal/projects/189.csv,2088,13,18:08:43.001523129,18:08:43.054641658
./20220624/csv/digitalrocksportal/projects/259.csv,8096,49,18:08:43.063442182,18:08:43.113552887
./20220624/csv/digitalrocksportal/projects/361.csv,26441,148,18:08:43.124802252,18:08:43.180514551
./20220624/csv/digitalrocksportal/projects/228.csv,12240,60,18:08:43.191204933,18:08:43.247530597
./20220624/csv/digitalrocksportal/projects/353.csv,3191,21,18:08:43.257246371,18:08:43.295075834
./20220624/csv/digitalrocksportal/projects/16.csv,797,5,18:08:43.303842977,18:08:43.367051767
./20220624/csv/digitalrocksportal/projects/247.csv,318,2,18:08:43.374137071,18:08:43.418858376
./20220624/csv/digitalrocksportal/projects/162.csv,166,1,18:08:43.426919262,18:08:43.465700380
./20220624/csv/digitalrocksportal/projects/222.csv,0,0,18:08:43.472153706,18:08:43.503981267
./20220624/csv/digitalrocksportal/projects/330.csv,4859,28,18:08:43.520947873,18:08:43.559691061
./20220624/csv/digitalrocksportal/projects/7.csv,952,6,18:08:43.568721295,18:08:43.616001527
./20220624/csv/digitalrocksportal/projects/231.csv,331,2,18:08:43.633876178,18:08:43.666954554
./20220624/csv/digitalrocksportal/projects/283.csv,984,6,18:08:43.683195585,18:08:43.723235664
./20220624/csv/digitalrocksportal/projects/195.csv,3000,20,18:08:43.730501435,18:08:43.778558707
./20220624/csv/digitalrocksportal/projects/359.csv,9988,58,18:08:43.787081724,18:08:43.829838053
./20220624/csv/digitalrocksportal/projects/256.csv,808,5,18:08:43.864363720,18:08:43.917650963
./20220624/csv/digitalrocksportal/projects/290.csv,300,2,18:08:43.924482734,18:08:43.974976092
./20220624/csv/digitalrocksportal/projects/274.csv,1254,8,18:08:43.984835885,18:08:44.026256671
./20220624/csv/digitalrocksportal/projects/118.csv,2900,20,18:08:44.032928403,18:08:44.066310638
./20220624/csv/digitalrocksportal/projects/339.csv,1284,8,18:08:44.074240919,18:08:44.127983233
./20220624/csv/digitalrocksportal/projects/65.csv,43986,280,18:08:44.135821192,18:08:44.186744755
./20220624/csv/digitalrocksportal/projects/64.csv,1218,8,18:08:44.192810717,18:08:44.239661499
./20220624/csv/digitalrocksportal/projects/102.csv,3319,21,18:08:44.245230834,18:08:44.294314854
./20220624/csv/digitalrocksportal/projects/285.csv,6380,40,18:08:44.301634806,18:08:44.350351400
./20220624/csv/digitalrocksportal/projects/205.csv,4357,27,18:08:44.359860628,18:08:44.407104804
./20220624/csv/digitalrocksportal/projects/198.csv,2557,17,18:08:44.415250307,18:08:44.458326796
./20220624/csv/digitalrocksportal/projects/84.csv,2752,20,18:08:44.472291579,18:08:44.509889291
./20220624/csv/digitalrocksportal/projects/35.csv,3658,20,18:08:44.524225769,18:08:44.569023920
./20220624/csv/digitalrocksportal/projects/236.csv,1244,8,18:08:44.583489749,18:08:44.617111400
./20220624/csv/digitalrocksportal/projects/263.csv,1508,10,18:08:44.623563372,18:08:44.682474323
./20220624/csv/digitalrocksportal/projects/334.csv,24728,160,18:08:44.690262038,18:08:44.735540556
./20220624/csv/digitalrocksportal/projects/273.csv,1232,8,18:08:44.753542375,18:08:44.801175888
./20220624/csv/digitalrocksportal/projects/319.csv,35152,234,18:08:44.808308300,18:08:44.865707038
./20220624/csv/digitalrocksportal/projects/160.csv,2004,12,18:08:44.875272872,18:08:44.911383508
./20220624/csv/digitalrocksportal/projects/86.csv,594,4,18:08:44.920899318,18:08:44.990089615
./20220624/csv/digitalrocksportal/projects/302.csv,312,2,18:08:45.003776070,18:08:45.053676595
./20220624/csv/digitalrocksportal/projects/258.csv,829,5,18:08:45.060922008,18:08:45.099121054
./20220624/csv/digitalrocksportal/projects/215.csv,1513,10,18:08:45.105807695,18:08:45.153210679
./20220624/csv/digitalrocksportal/projects/36.csv,31010,200,18:08:45.161346805,18:08:45.212470574
./20220624/csv/digitalrocksportal/projects/264.csv,10290,66,18:08:45.244441656,18:08:45.304908303
./20220624/csv/digitalrocksportal/projects/297.csv,344,2,18:08:45.317686743,18:08:45.351340986
./20220624/csv/digitalrocksportal/projects/196.csv,3400,20,18:08:45.370075633,18:08:45.417830554
./20220624/csv/digitalrocksportal/projects/70.csv,298,2,18:08:45.425198346,18:08:45.477256348
./20220624/csv/digitalrocksportal/projects/278.csv,1416,9,18:08:45.493009831,18:08:45.528894127
./20220624/csv/digitalrocksportal/projects/268.csv,12000,80,18:08:45.535922164,18:08:45.586493132
./20220624/csv/digitalrocksportal/projects/362.csv,14278,92,18:08:45.601393112,18:08:45.647551674
./20220624/csv/digitalrocksportal/projects/317.csv,5634,33,18:08:45.654867017,18:08:45.700799467
./20220624/csv/digitalrocksportal/projects/279.csv,32120,220,18:08:45.708063485,18:08:45.763913805
./20220624/csv/digitalrocksportal/projects/135.csv,2187,14,18:08:45.797932248,18:08:45.844853314
./20220624/csv/digitalrocksportal/projects/88.csv,12852,79,18:08:45.862339360,18:08:45.910583585
./20220624/csv/digitalrocksportal/projects/233.csv,3194,19,18:08:45.924872684,18:08:45.972124026
./20220624/csv/digitalrocksportal/projects/276.csv,155,1,18:08:45.995311964,18:08:46.045507553
./20220624/csv/digitalrocksportal/projects/157.csv,1448,9,18:08:46.052031319,18:08:46.101208798
./20220624/csv/digitalrocksportal/projects/202.csv,7680,41,18:08:46.111511998,18:08:46.163427827
./20220624/csv/digitalrocksportal/projects/188.csv,141742,884,18:08:46.171098244,18:08:46.227873664
./20220624/csv/digitalrocksportal/projects/58.csv,3089,21,18:08:46.238912537,18:08:46.279255837
./20220624/csv/digitalrocksportal/projects/324.csv,318,2,18:08:46.290417530,18:08:46.328518324
./20220624/csv/digitalrocksportal/projects/44.csv,5371,32,18:08:46.335809623,18:08:46.366925600
./20220624/csv/digitalrocksportal/projects/378.csv,5392,29,18:08:46.372960504,18:08:46.404912150
./20220624/csv/digitalrocksportal/projects/134.csv,516,3,18:08:46.410945041,18:08:46.469512055
./20220624/csv/digitalrocksportal/projects/170.csv,735,4,18:08:46.476209946,18:08:46.511797368
./20220624/csv/digitalrocksportal/projects/350.csv,783,5,18:08:46.524989461,18:08:46.577981659
./20220624/csv/digitalrocksportal/projects/98.csv,12230,80,18:08:46.587460522,18:08:46.649244780
./20220624/csv/digitalrocksportal/projects/5.csv,3264,22,18:08:46.660943786,18:08:46.703922625
./20220624/csv/digitalrocksportal/projects/333.csv,107620,720,18:08:46.710259432,18:08:46.756558819
./20220624/csv/digitalrocksportal/projects/219.csv,31060,200,18:08:46.763751854,18:08:46.798382951
./20220624/csv/digitalrocksportal/projects/293.csv,11429,64,18:08:46.804187416,18:08:46.837355243
./20220624/csv/digitalrocksportal/projects/122.csv,11765,80,18:08:46.848702672,18:08:46.888318153
./20220624/csv/digitalrocksportal/projects/244.csv,2843,16,18:08:46.896872389,18:08:46.939225650
./20220624/csv/digitalrocksportal/projects/151.csv,465,3,18:08:46.958219101,18:08:46.990493370
./20220624/csv/digitalrocksportal/projects/213.csv,608,4,18:08:47.013871294,18:08:47.060175742
./20220624/csv/digitalrocksportal/projects/138.csv,51870,380,18:08:47.067320437,18:08:47.103161354
./20220624/csv/digitalrocksportal/projects/175.csv,345,2,18:08:47.109484467,18:08:47.149509464
./20220624/csv/digitalrocksportal/projects/394.csv,641,4,18:08:47.155871819,18:08:47.188835045
./20220624/csv/digitalrocksportal/projects/331.csv,1535,10,18:08:47.213963027,18:08:47.248581362
./20220624/csv/digitalrocksportal/projects/83.csv,4255,27,18:08:47.254778128,18:08:47.295792983
./20220624/csv/digitalrocksportal/projects/211.csv,1163,8,18:08:47.305272226,18:08:47.338629457
./20220624/csv/digitalrocksportal/projects/267.csv,50731,328,18:08:47.344938843,18:08:47.392024860
./20220624/csv/digitalrocksportal/projects/117.csv,7456,50,18:08:47.398287149,18:08:47.432125498
./20220624/csv/digitalrocksportal/projects/232.csv,0,0,18:08:47.437317829,18:08:47.469157448
./20220624/csv/digitalrocksportal/projects/265.csv,360,2,18:08:47.478849920,18:08:47.509885918
./20220624/csv/digitalrocksportal/projects/253.csv,8400,56,18:08:47.518691815,18:08:47.554458823
./20220624/csv/digitalrocksportal/projects/251.csv,830,5,18:08:47.561229081,18:08:47.593236853
./20220624/csv/digitalrocksportal/projects/10.csv,309,2,18:08:47.599326079,18:08:47.651465046
./20220624/csv/digitalrocksportal/projects/374.csv,34959,225,18:08:47.666298253,18:08:47.699711349
./20220624/csv/digitalrocksportal/projects/73.csv,321,2,18:08:47.718729315,18:08:47.772037796
./20220624/csv/digitalrocksportal/projects/372.csv,61948,419,18:08:47.784416912,18:08:47.830301205
./20220624/csv/digitalrocksportal/projects/126.csv,692,4,18:08:47.836827336,18:08:47.870353223
./20220624/csv/digitalrocksportal/projects/295.csv,17135,109,18:08:47.880664128,18:08:47.919649124
./20220624/csv/digitalrocksportal/projects/164.csv,1175,8,18:08:47.929091598,18:08:47.966269049
./20220624/csv/digitalrocksportal/projects/51.csv,7852,52,18:08:47.972325564,18:08:48.025041149
./20220624/csv/digitalrocksportal/projects/55.csv,2151,13,18:08:48.037887196,18:08:48.077987856
./20220624/csv/digitalrocksportal/projects/223.csv,181,1,18:08:48.084898865,18:08:48.140446338
./20220624/csv/digitalrocksportal/projects/221.csv,23777,138,18:08:48.166054646,18:08:48.214041285
./20220624/csv/digitalrocksportal/projects/370.csv,1928,12,18:08:48.231051336,18:08:48.283049162
./20220624/csv/digitalrocksportal/projects/328.csv,2175,13,18:08:48.299128815,18:08:48.367035786
./20220624/csv/digitalrocksportal/projects/214.csv,4796,30,18:08:48.382941184,18:08:48.445250407
./20220624/csv/digitalrocksportal/projects/176.csv,34790,240,18:08:48.453922133,18:08:48.504173309
./20220624/csv/digitalrocksportal/projects/137.csv,14760,100,18:08:48.511009629,18:08:48.563107782
./20220624/csv/digitalrocksportal/projects/31.csv,1387,9,18:08:48.572850608,18:08:48.626200738
./20220624/csv/digitalrocksportal/projects/421.csv,1105,7,18:08:48.632869786,18:08:48.669159463
./20220624/csv/digitalrocksportal/projects/203.csv,162,1,18:08:48.675480281,18:08:48.722754981
./20220624/csv/digitalrocksportal/projects/207.csv,321,2,18:08:48.729213987,18:08:48.761133576
./20220624/csv/digitalrocksportal/projects/204.csv,37186,251,18:08:48.809878721,18:08:48.864585393
./20220624/csv/digitalrocksportal/projects/352.csv,834,5,18:08:48.881737368,18:08:48.923394303
./20220624/csv/digitalrocksportal/projects/34.csv,0,0,18:08:48.929555062,18:08:48.959735445
./20220624/csv/digitalrocksportal/projects/415.csv,2497,17,18:08:48.967349947,18:08:49.026484316
./20220624/csv/digitalrocksportal/projects/234.csv,0,0,18:08:49.040738391,18:08:49.076410016
./20220624/csv/digitalrocksportal/projects/384.csv,4739,30,18:08:49.087021633,18:08:49.136968292
./20220624/csv/digitalrocksportal/projects/79.csv,3441,24,18:08:49.162039570,18:08:49.221482004
./20220624/csv/digitalrocksportal/projects/72.csv,3185,21,18:08:49.229067733,18:08:49.275319786
./20220624/csv/digitalrocksportal/projects/21.csv,3053,20,18:08:49.282276731,18:08:49.339504552
./20220624/csv/digitalrocksportal/projects/11.csv,151,1,18:08:49.349268478,18:08:49.400238527
./20220624/csv/digitalrocksportal/projects/314.csv,2071,14,18:08:49.413834665,18:08:49.476890965
./20220624/csv/digitalrocksportal/projects/47.csv,336,2,18:08:49.483161730,18:08:49.518052816
./20220624/csv/digitalrocksportal/projects/363.csv,2208,12,18:08:49.524045081,18:08:49.569079201
./20220624/csv/digitalrocksportal/projects/299.csv,1910,12,18:08:49.575733291,18:08:49.624960618
./20220624/csv/digitalrocksportal/projects/169.csv,5917,39,18:08:49.631611212,18:08:49.681955123
./20220624/csv/digitalrocksportal/projects/367.csv,2520,13,18:08:49.689257833,18:08:49.745162474
./20220624/csv/digitalrocksportal/projects/252.csv,2478,13,18:08:49.770991446,18:08:49.811074545
./20220624/csv/digitalrocksportal/projects/379.csv,1549,10,18:08:49.816878869,18:08:49.862398504
./20220624/csv/digitalrocksportal/projects/395.csv,6520,40,18:08:49.876432359,18:08:49.919919742
./20220624/csv/digitalrocksportal/projects/158.csv,635,4,18:08:49.936015226,18:08:49.992533472
./20220624/csv/digitalrocksportal/projects/45.csv,2920,20,18:08:50.003804219,18:08:50.052683687
./20220624/csv/digitalrocksportal/projects/6.csv,160,1,18:08:50.062888597,18:08:50.109276605
./20220624/csv/digitalrocksportal/projects/250.csv,19360,120,18:08:50.124786196,18:08:50.154340682
./20220624/csv/digitalrocksportal/projects/69.csv,2840,20,18:08:50.160773029,18:08:50.205177896
./20220624/csv/digitalrocksportal/projects/41.csv,6578,46,18:08:50.216049539,18:08:50.267415379
./20220624/csv/digitalrocksportal/projects/57.csv,1028,7,18:08:50.304433878,18:08:50.350559257
./20220624/csv/digitalrocksportal/projects/218.csv,653,4,18:08:50.374428962,18:08:50.419055182
./20220624/csv/digitalrocksportal/projects/216.csv,6040,40,18:08:50.437110104,18:08:50.487041968
./20220624/csv/digitalrocksportal/projects/154.csv,2966,17,18:08:50.506598602,18:08:50.553516720
./20220624/csv/digitalrocksportal/projects/159.csv,1355,9,18:08:50.579194761,18:08:50.636663052
./20220624/csv/digitalrocksportal/projects/92.csv,2980,20,18:08:50.643596324,18:08:50.696838326
./20220624/csv/digitalrocksportal/projects/287.csv,2628,18,18:08:50.713166975,18:08:50.756900889
./20220624/csv/digitalrocksportal/projects/304.csv,159,1,18:08:50.776911902,18:08:50.808135324
./20220624/csv/digitalrocksportal/projects/161.csv,1053,7,18:08:50.829972827,18:08:50.893802251
./20220624/csv/digitalrocksportal/projects/29.csv,4400,24,18:08:50.907809678,18:08:50.946359666
./20220624/csv/digitalrocksportal/projects/20.csv,3113,20,18:08:50.974355493,18:08:51.028778420
./20220624/csv/digitalrocksportal/projects/125.csv,355,2,18:08:51.036125715,18:08:51.080845211
./20220624/csv/digitalrocksportal/projects/326.csv,0,0,18:08:51.100465906,18:08:51.135217405
./20220624/csv/digitalrocksportal/projects/255.csv,21141,112,18:08:51.148525076,18:08:51.186841279
./20220624/csv/digitalrocksportal/projects/305.csv,161,1,18:08:51.205234953,18:08:51.252898935
./20220624/csv/digitalrocksportal/projects/345.csv,0,0,18:08:51.265260751,18:08:51.295540883
./20220624/csv/digitalrocksportal/projects/364.csv,2231,13,18:08:51.301630620,18:08:51.346804104
./20220624/csv/digitalrocksportal/projects/310.csv,762,5,18:08:51.362754877,18:08:51.404481286
./20220624/csv/digitalrocksportal/projects/167.csv,3506,20,18:08:51.412300813,18:08:51.477507952
./20220624/csv/digitalrocksportal/projects/42.csv,14408,84,18:08:51.484632351,18:08:51.537839670
./20220624/csv/digitalrocksportal/projects/307.csv,795,5,18:08:51.549852804,18:08:51.604648539
./20220624/csv/digitalrocksportal/projects/49.csv,630,4,18:08:51.615611111,18:08:51.681640977
./20220624/csv/digitalrocksportal/projects/229.csv,165676,818,18:08:51.700834635,18:08:51.759934754
