filename,filesize,lines,start,end
./20220624/csv/mc/64.csv,493,8,16:36:01.660262274,16:36:01.741085378
./20220624/csv/mc/150.csv,139320,1663,16:36:01.774201924,16:36:01.875170659
./20220624/csv/mc/102.csv,925264,11445,16:36:01.895958949,16:36:02.038146879
./20220624/csv/mc/84.csv,533,6,16:36:02.065977893,16:36:02.161243682
./20220624/csv/mc/75.csv,1402,22,16:36:02.182802811,16:36:02.264121487
./20220624/csv/mc/174.csv,207687,2765,16:36:02.294852286,16:36:02.376205627
./20220624/csv/mc/9.csv,2516,35,16:36:02.407411349,16:36:02.505818136
./20220624/csv/mc/181.csv,424,6,16:36:02.536020150,16:36:02.638120723
./20220624/csv/mc/121.csv,0,0,16:36:02.652246391,16:36:02.768906999
./20220624/csv/mc/36.csv,756,9,16:36:02.793102066,16:36:02.870798458
./20220624/csv/mc/70.csv,840,11,16:36:02.901729575,16:36:02.987261194
./20220624/csv/mc/59.csv,2566,41,16:36:03.009970637,16:36:03.116269416
./20220624/csv/mc/127.csv,6520,75,16:36:03.140531909,16:36:03.237733127
./20220624/csv/mc/87.csv,584,7,16:36:03.257348370,16:36:03.360559341
./20220624/csv/mc/58.csv,363152,4907,16:36:03.382410670,16:36:03.504760238
./20220624/csv/mc/123.csv,377206,5141,16:36:03.540656071,16:36:03.643699618
./20220624/csv/mc/119.csv,0,0,16:36:03.655016714,16:36:03.741402119
./20220624/csv/mc/170.csv,3322,37,16:36:03.767766074,16:36:03.839808503
./20220624/csv/mc/131.csv,239,3,16:36:03.862822208,16:36:03.949587389
./20220624/csv/mc/219.csv,601,6,16:36:03.974033968,16:36:04.056836775
./20220624/csv/mc/52.csv,127464,2408,16:36:04.085572702,16:36:04.187372840
./20220624/csv/mc/206.csv,989382,14500,16:36:04.229597036,16:36:04.342351917
./20220624/csv/mc/220.csv,119694,1563,16:36:04.359839499,16:36:04.448645606
./20220624/csv/mc/191.csv,29677,444,16:36:04.467543060,16:36:04.540905882
./20220624/csv/mc/175.csv,51410,723,16:36:04.568252926,16:36:04.646079685
./20220624/csv/mc/155.csv,34558,409,16:36:04.673214560,16:36:04.764401456
./20220624/csv/mc/26.csv,0,0,16:36:04.795959752,16:36:04.881922142
./20220624/csv/mc/83.csv,10527,94,16:36:04.912229294,16:36:04.978714080
./20220624/csv/mc/91.csv,730109,10065,16:36:05.024335185,16:36:05.124147233
./20220624/csv/mc/12.csv,0,0,16:36:05.187974450,16:36:05.294023599
./20220624/csv/mc/10.csv,647488,7063,16:36:05.369950465,16:36:05.466097680
./20220624/csv/mc/227.csv,25574,339,16:36:05.476427478,16:36:05.559876341
./20220624/csv/mc/126.csv,2437019,32386,16:36:05.595377692,16:36:05.754139445
./20220624/csv/mc/164.csv,1052,15,16:36:05.783566051,16:36:05.870097800
./20220624/csv/mc/197.csv,10605,173,16:36:05.899146316,16:36:05.971351170
./20220624/csv/mc/130.csv,8260,123,16:36:05.995017513,16:36:06.099711603
./20220624/csv/mc/204.csv,919,13,16:36:06.121070024,16:36:06.210409455
./20220624/csv/mc/39.csv,12807,119,16:36:06.234552514,16:36:06.321734306
./20220624/csv/mc/50.csv,32734,520,16:36:06.343098528,16:36:06.442263420
./20220624/csv/mc/79.csv,17162,206,16:36:06.472606259,16:36:06.550211931
./20220624/csv/mc/124.csv,11374,142,16:36:06.588845674,16:36:06.675638906
./20220624/csv/mc/99.csv,65314,932,16:36:06.708370649,16:36:06.808748541
./20220624/csv/mc/47.csv,4170,32,16:36:06.833610421,16:36:06.916587837
./20220624/csv/mc/109.csv,2405,29,16:36:06.933193148,16:36:07.023655302
./20220624/csv/mc/178.csv,260835,3260,16:36:07.066409384,16:36:07.172607062
./20220624/csv/mc/94.csv,2490,35,16:36:07.196103604,16:36:07.295730214
./20220624/csv/mc/45.csv,29184,321,16:36:07.318316735,16:36:07.413943842
./20220624/csv/mc/6.csv,4191,65,16:36:07.448479126,16:36:07.525818267
./20220624/csv/mc/15.csv,5568,57,16:36:07.555263929,16:36:07.649964733
./20220624/csv/mc/218.csv,3858,52,16:36:07.668280722,16:36:07.771543251
./20220624/csv/mc/209.csv,4354,56,16:36:07.825641970,16:36:07.921417305
./20220624/csv/mc/225.csv,4384,62,16:36:07.947467811,16:36:08.032988931
./20220624/csv/mc/161.csv,473591,7108,16:36:08.076205744,16:36:08.175184334
./20220624/csv/mc/29.csv,47260,877,16:36:08.205670573,16:36:08.297679225
./20220624/csv/mc/125.csv,3248,42,16:36:08.328642531,16:36:08.410093856
./20220624/csv/mc/182.csv,219,3,16:36:08.438754681,16:36:08.529748734
./20220624/csv/mc/42.csv,4254,60,16:36:08.570602492,16:36:08.655214291
./20220624/csv/mc/115.csv,1091,15,16:36:08.680155751,16:36:08.759538766
./20220624/csv/mc/106.csv,115271,1330,16:36:08.783837828,16:36:08.854797610
./20220624/csv/mc/177.csv,21257,261,16:36:08.890885414,16:36:09.001164749
./20220624/csv/digitalrocksportal/projects/344.csv,2136,13,16:36:09.020482632,16:36:09.107425576
./20220624/csv/digitalrocksportal/projects/1.csv,180,1,16:36:09.137405032,16:36:09.242783228
./20220624/csv/digitalrocksportal/projects/172.csv,638,4,16:36:09.261630907,16:36:09.349012155
./20220624/csv/digitalrocksportal/projects/189.csv,2088,13,16:36:09.380046114,16:36:09.456258305
./20220624/csv/digitalrocksportal/projects/259.csv,8096,49,16:36:09.481328247,16:36:09.561030703
./20220624/csv/digitalrocksportal/projects/361.csv,26441,148,16:36:09.587128577,16:36:09.700841019
./20220624/csv/digitalrocksportal/projects/228.csv,12240,60,16:36:09.724950374,16:36:09.815540247
./20220624/csv/digitalrocksportal/projects/353.csv,3191,21,16:36:09.848051856,16:36:09.923331893
./20220624/csv/digitalrocksportal/projects/16.csv,797,5,16:36:09.948675089,16:36:10.053477402
./20220624/csv/digitalrocksportal/projects/247.csv,318,2,16:36:10.074672406,16:36:10.196600991
./20220624/csv/digitalrocksportal/projects/162.csv,166,1,16:36:10.238669583,16:36:10.328658766
./20220624/csv/digitalrocksportal/projects/222.csv,0,0,16:36:10.357170141,16:36:10.433731839
./20220624/csv/digitalrocksportal/projects/330.csv,4859,28,16:36:10.471050097,16:36:10.556501745
./20220624/csv/digitalrocksportal/projects/7.csv,952,6,16:36:10.577850638,16:36:10.647021606
./20220624/csv/digitalrocksportal/projects/231.csv,331,2,16:36:10.681124898,16:36:10.748767030
./20220624/csv/digitalrocksportal/projects/283.csv,984,6,16:36:10.792294457,16:36:10.875432113
./20220624/csv/digitalrocksportal/projects/195.csv,3000,20,16:36:10.891154413,16:36:10.972418696
./20220624/csv/digitalrocksportal/projects/359.csv,9988,58,16:36:10.979094432,16:36:11.061596032
./20220624/csv/digitalrocksportal/projects/256.csv,808,5,16:36:11.081358051,16:36:11.180983217
./20220624/csv/digitalrocksportal/projects/290.csv,300,2,16:36:11.204337261,16:36:11.293446649
./20220624/csv/digitalrocksportal/projects/274.csv,1254,8,16:36:11.321175992,16:36:11.389769784
./20220624/csv/digitalrocksportal/projects/118.csv,2900,20,16:36:11.417151364,16:36:11.500401612
./20220624/csv/digitalrocksportal/projects/339.csv,1284,8,16:36:11.524490859,16:36:11.603401204
./20220624/csv/digitalrocksportal/projects/65.csv,43986,280,16:36:11.634915496,16:36:11.720023819
./20220624/csv/digitalrocksportal/projects/64.csv,1218,8,16:36:11.744345033,16:36:11.838133641
./20220624/csv/digitalrocksportal/projects/102.csv,3319,21,16:36:11.872488025,16:36:11.964339811
./20220624/csv/digitalrocksportal/projects/285.csv,6380,40,16:36:11.979819154,16:36:12.065123255
./20220624/csv/digitalrocksportal/projects/205.csv,4357,27,16:36:12.090312441,16:36:12.176536302
./20220624/csv/digitalrocksportal/projects/198.csv,2557,17,16:36:12.200831827,16:36:12.286240023
./20220624/csv/digitalrocksportal/projects/84.csv,2752,20,16:36:12.349910656,16:36:12.456819400
./20220624/csv/digitalrocksportal/projects/35.csv,3658,20,16:36:12.466219730,16:36:12.564570640
./20220624/csv/digitalrocksportal/projects/236.csv,1244,8,16:36:12.583024278,16:36:12.672009792
./20220624/csv/digitalrocksportal/projects/263.csv,1508,10,16:36:12.703386406,16:36:12.782722311
./20220624/csv/digitalrocksportal/projects/334.csv,24728,160,16:36:12.789471545,16:36:12.878239831
./20220624/csv/digitalrocksportal/projects/273.csv,1232,8,16:36:12.909709499,16:36:12.979134465
./20220624/csv/digitalrocksportal/projects/319.csv,35152,234,16:36:13.005705680,16:36:13.098755278
./20220624/csv/digitalrocksportal/projects/160.csv,2004,12,16:36:13.110185065,16:36:13.199286428
./20220624/csv/digitalrocksportal/projects/86.csv,594,4,16:36:13.221547647,16:36:13.296676500
./20220624/csv/digitalrocksportal/projects/302.csv,312,2,16:36:13.340481328,16:36:13.440600272
./20220624/csv/digitalrocksportal/projects/258.csv,829,5,16:36:13.476398421,16:36:13.566545270
./20220624/csv/digitalrocksportal/projects/215.csv,1513,10,16:36:13.590701895,16:36:13.688617394
./20220624/csv/digitalrocksportal/projects/36.csv,31010,200,16:36:13.711324111,16:36:13.803741159
./20220624/csv/digitalrocksportal/projects/264.csv,10290,66,16:36:13.832252695,16:36:13.917585108
./20220624/csv/digitalrocksportal/projects/297.csv,344,2,16:36:13.933009879,16:36:14.028116116
./20220624/csv/digitalrocksportal/projects/196.csv,3400,20,16:36:14.051724900,16:36:14.135390457
./20220624/csv/digitalrocksportal/projects/70.csv,298,2,16:36:14.169843006,16:36:14.258493621
./20220624/csv/digitalrocksportal/projects/278.csv,1416,9,16:36:14.279706278,16:36:14.372952085
./20220624/csv/digitalrocksportal/projects/268.csv,12000,80,16:36:14.407037192,16:36:14.491491625
./20220624/csv/digitalrocksportal/projects/362.csv,14278,92,16:36:14.511154947,16:36:14.599512992
./20220624/csv/digitalrocksportal/projects/317.csv,5634,33,16:36:14.629968723,16:36:14.706613406
./20220624/csv/digitalrocksportal/projects/279.csv,32120,220,16:36:14.730108446,16:36:14.822100695
./20220624/csv/digitalrocksportal/projects/135.csv,2187,14,16:36:14.848281056,16:36:14.943921817
./20220624/csv/digitalrocksportal/projects/88.csv,12852,79,16:36:14.973731493,16:36:15.057449471
./20220624/csv/digitalrocksportal/projects/233.csv,3194,19,16:36:15.087565002,16:36:15.192172067
./20220624/csv/digitalrocksportal/projects/276.csv,155,1,16:36:15.217348909,16:36:15.299120647
./20220624/csv/digitalrocksportal/projects/157.csv,1448,9,16:36:15.312580472,16:36:15.410340409
./20220624/csv/digitalrocksportal/projects/202.csv,7680,41,16:36:15.426106382,16:36:15.514091283
./20220624/csv/digitalrocksportal/projects/188.csv,141742,884,16:36:15.529571690,16:36:15.626933277
./20220624/csv/digitalrocksportal/projects/58.csv,3089,21,16:36:15.643408394,16:36:15.724311998
./20220624/csv/digitalrocksportal/projects/324.csv,318,2,16:36:15.742834034,16:36:15.832121476
./20220624/csv/digitalrocksportal/projects/44.csv,5371,32,16:36:15.856851278,16:36:15.946895784
./20220624/csv/digitalrocksportal/projects/378.csv,5392,29,16:36:15.966282546,16:36:16.071115687
./20220624/csv/digitalrocksportal/projects/134.csv,516,3,16:36:16.080338904,16:36:16.161888263
./20220624/csv/digitalrocksportal/projects/170.csv,735,4,16:36:16.190197416,16:36:16.284975205
./20220624/csv/digitalrocksportal/projects/350.csv,783,5,16:36:16.295786468,16:36:16.382670069
./20220624/csv/digitalrocksportal/projects/98.csv,12230,80,16:36:16.401264652,16:36:16.498802351
./20220624/csv/digitalrocksportal/projects/5.csv,3264,22,16:36:16.514573443,16:36:16.605012941
./20220624/csv/digitalrocksportal/projects/333.csv,107620,720,16:36:16.623410624,16:36:16.712202224
./20220624/csv/digitalrocksportal/projects/219.csv,31060,200,16:36:16.730579587,16:36:16.797475846
./20220624/csv/digitalrocksportal/projects/293.csv,11429,64,16:36:16.817617318,16:36:16.910542292
./20220624/csv/digitalrocksportal/projects/122.csv,11765,80,16:36:16.933995292,16:36:17.036240586
./20220624/csv/digitalrocksportal/projects/244.csv,2843,16,16:36:17.061454067,16:36:17.161387051
./20220624/csv/digitalrocksportal/projects/151.csv,465,3,16:36:17.176177038,16:36:17.284052440
./20220624/csv/digitalrocksportal/projects/213.csv,608,4,16:36:17.312795350,16:36:17.417338875
./20220624/csv/digitalrocksportal/projects/138.csv,51870,380,16:36:17.434870278,16:36:17.568549242
./20220624/csv/digitalrocksportal/projects/175.csv,345,2,16:36:17.592812236,16:36:17.673987560
./20220624/csv/digitalrocksportal/projects/394.csv,641,4,16:36:17.747222550,16:36:17.834120919
./20220624/csv/digitalrocksportal/projects/331.csv,1535,10,16:36:17.856115086,16:36:17.942049281
./20220624/csv/digitalrocksportal/projects/83.csv,4255,27,16:36:17.980127539,16:36:18.066280004
./20220624/csv/digitalrocksportal/projects/211.csv,1163,8,16:36:18.090032948,16:36:18.190325869
./20220624/csv/digitalrocksportal/projects/267.csv,50731,328,16:36:18.230005869,16:36:18.322326005
./20220624/csv/digitalrocksportal/projects/117.csv,7456,50,16:36:18.343904359,16:36:18.444156153
./20220624/csv/digitalrocksportal/projects/232.csv,0,0,16:36:18.462939140,16:36:18.541981753
./20220624/csv/digitalrocksportal/projects/265.csv,360,2,16:36:18.570597313,16:36:18.651961443
./20220624/csv/digitalrocksportal/projects/253.csv,8400,56,16:36:18.677173452,16:36:18.771949826
./20220624/csv/digitalrocksportal/projects/251.csv,830,5,16:36:18.795617821,16:36:18.883542069
./20220624/csv/digitalrocksportal/projects/10.csv,309,2,16:36:18.911423869,16:36:19.005974430
./20220624/csv/digitalrocksportal/projects/374.csv,34959,225,16:36:19.013005344,16:36:19.129735410
./20220624/csv/digitalrocksportal/projects/73.csv,321,2,16:36:19.170250129,16:36:19.252363287
./20220624/csv/digitalrocksportal/projects/372.csv,61948,419,16:36:19.269411442,16:36:19.417334264
./20220624/csv/digitalrocksportal/projects/126.csv,692,4,16:36:19.447354326,16:36:19.525670022
./20220624/csv/digitalrocksportal/projects/295.csv,17135,109,16:36:19.541647572,16:36:19.630011778
./20220624/csv/digitalrocksportal/projects/164.csv,1175,8,16:36:19.661445808,16:36:19.739726999
./20220624/csv/digitalrocksportal/projects/51.csv,7852,52,16:36:19.755351517,16:36:19.839504541
./20220624/csv/digitalrocksportal/projects/55.csv,2151,13,16:36:19.865603398,16:36:19.942777386
./20220624/csv/digitalrocksportal/projects/223.csv,181,1,16:36:19.955517208,16:36:20.053016584
./20220624/csv/digitalrocksportal/projects/221.csv,23777,138,16:36:20.075519146,16:36:20.166130007
./20220624/csv/digitalrocksportal/projects/370.csv,1928,12,16:36:20.234820560,16:36:20.323822935
./20220624/csv/digitalrocksportal/projects/328.csv,2175,13,16:36:20.347818556,16:36:20.432774190
./20220624/csv/digitalrocksportal/projects/214.csv,4796,30,16:36:20.457506767,16:36:20.539384162
./20220624/csv/digitalrocksportal/projects/176.csv,34790,240,16:36:20.563429757,16:36:20.647062823
./20220624/csv/digitalrocksportal/projects/137.csv,14760,100,16:36:20.671489525,16:36:20.753413337
./20220624/csv/digitalrocksportal/projects/31.csv,1387,9,16:36:20.786210071,16:36:20.874394157
./20220624/csv/digitalrocksportal/projects/421.csv,1105,7,16:36:20.898699080,16:36:20.983592838
./20220624/csv/digitalrocksportal/projects/203.csv,162,1,16:36:20.990767602,16:36:21.075697808
./20220624/csv/digitalrocksportal/projects/207.csv,321,2,16:36:21.104046947,16:36:21.191276067
./20220624/csv/digitalrocksportal/projects/204.csv,37186,251,16:36:21.211374859,16:36:21.306466486
./20220624/csv/digitalrocksportal/projects/352.csv,834,5,16:36:21.331650162,16:36:21.421860438
./20220624/csv/digitalrocksportal/projects/34.csv,0,0,16:36:21.444546227,16:36:21.518610856
./20220624/csv/digitalrocksportal/projects/415.csv,2497,17,16:36:21.552615312,16:36:21.632926620
./20220624/csv/digitalrocksportal/projects/234.csv,0,0,16:36:21.654366364,16:36:21.734638981
./20220624/csv/digitalrocksportal/projects/384.csv,4739,30,16:36:21.758145973,16:36:21.854649616
./20220624/csv/digitalrocksportal/projects/79.csv,3441,24,16:36:21.880385881,16:36:21.963468572
./20220624/csv/digitalrocksportal/projects/72.csv,3185,21,16:36:21.987191450,16:36:22.067117124
./20220624/csv/digitalrocksportal/projects/21.csv,3053,20,16:36:22.092467933,16:36:22.192945130
./20220624/csv/digitalrocksportal/projects/11.csv,151,1,16:36:22.212307847,16:36:22.303963282
./20220624/csv/digitalrocksportal/projects/314.csv,2071,14,16:36:22.333121653,16:36:22.406632822
./20220624/csv/digitalrocksportal/projects/47.csv,336,2,16:36:22.436363169,16:36:22.513299340
./20220624/csv/digitalrocksportal/projects/363.csv,2208,12,16:36:22.548228975,16:36:22.616132407
./20220624/csv/digitalrocksportal/projects/299.csv,1910,12,16:36:22.629133270,16:36:22.734971710
./20220624/csv/digitalrocksportal/projects/169.csv,5917,39,16:36:22.767406754,16:36:22.853209030
./20220624/csv/digitalrocksportal/projects/367.csv,2520,13,16:36:22.877815960,16:36:22.959757044
./20220624/csv/digitalrocksportal/projects/252.csv,2478,13,16:36:22.975419782,16:36:23.078828784
./20220624/csv/digitalrocksportal/projects/379.csv,1549,10,16:36:23.090800540,16:36:23.187740153
./20220624/csv/digitalrocksportal/projects/395.csv,6520,40,16:36:23.212097284,16:36:23.305339022
./20220624/csv/digitalrocksportal/projects/158.csv,635,4,16:36:23.331448689,16:36:23.421307895
./20220624/csv/digitalrocksportal/projects/45.csv,2920,20,16:36:23.461987074,16:36:23.554420272
./20220624/csv/digitalrocksportal/projects/6.csv,160,1,16:36:23.579082516,16:36:23.662519384
./20220624/csv/digitalrocksportal/projects/250.csv,19360,120,16:36:23.686514754,16:36:23.770059765
./20220624/csv/digitalrocksportal/projects/69.csv,2840,20,16:36:23.787384078,16:36:23.880630555
./20220624/csv/digitalrocksportal/projects/41.csv,6578,46,16:36:23.906066134,16:36:23.987918191
./20220624/csv/digitalrocksportal/projects/57.csv,1028,7,16:36:24.006435368,16:36:24.105272460
./20220624/csv/digitalrocksportal/projects/218.csv,653,4,16:36:24.134267653,16:36:24.213172738
./20220624/csv/digitalrocksportal/projects/216.csv,6040,40,16:36:24.239830135,16:36:24.327575605
./20220624/csv/digitalrocksportal/projects/154.csv,2966,17,16:36:24.351439668,16:36:24.433386103
./20220624/csv/digitalrocksportal/projects/159.csv,1355,9,16:36:24.464640025,16:36:24.572573054
./20220624/csv/digitalrocksportal/projects/92.csv,2980,20,16:36:24.613522581,16:36:24.696240817
./20220624/csv/digitalrocksportal/projects/287.csv,2628,18,16:36:24.713786327,16:36:24.817326253
./20220624/csv/digitalrocksportal/projects/304.csv,159,1,16:36:24.823855634,16:36:24.919398600
./20220624/csv/digitalrocksportal/projects/161.csv,1053,7,16:36:24.960136279,16:36:25.046107533
./20220624/csv/digitalrocksportal/projects/29.csv,4400,24,16:36:25.080399629,16:36:25.221251141
./20220624/csv/digitalrocksportal/projects/20.csv,3113,20,16:36:25.282503333,16:36:25.390132221
./20220624/csv/digitalrocksportal/projects/125.csv,355,2,16:36:25.442601353,16:36:25.580240083
./20220624/csv/digitalrocksportal/projects/326.csv,0,0,16:36:25.591142248,16:36:25.718934247
./20220624/csv/digitalrocksportal/projects/255.csv,21141,112,16:36:25.751733415,16:36:25.878101367
./20220624/csv/digitalrocksportal/projects/305.csv,161,1,16:36:25.934494130,16:36:26.032392857
./20220624/csv/digitalrocksportal/projects/345.csv,0,0,16:36:26.055369310,16:36:26.137479723
./20220624/csv/digitalrocksportal/projects/364.csv,2231,13,16:36:26.144677170,16:36:26.224126397
./20220624/csv/digitalrocksportal/projects/310.csv,762,5,16:36:26.247380412,16:36:26.334176958
./20220624/csv/digitalrocksportal/projects/167.csv,3506,20,16:36:26.376052417,16:36:26.462212976
./20220624/csv/digitalrocksportal/projects/42.csv,14408,84,16:36:26.481184858,16:36:26.573043435
./20220624/csv/digitalrocksportal/projects/307.csv,795,5,16:36:26.602641263,16:36:26.686580324
./20220624/csv/digitalrocksportal/projects/49.csv,630,4,16:36:26.715806052,16:36:26.807147175
./20220624/csv/digitalrocksportal/projects/229.csv,165676,818,16:36:26.838775390,16:36:26.934981704
